5,0.011556,0.0072613,-0.028246,0.014018,-0.017491,-0.0027375,-0.011394,0.0061807,0.013993,0.036472,-0.028246,0.014018,0.011556,0.0072613,-0.00089909,0.019251,-0.0029875,-0.021253,0.011556,0.0072613,-0.017491,-0.0027375,-0.002974,-0.0055763,-0.026824,-0.0038315,-0.0029875,-0.021253,-0.017491,-0.0027375,-0.015768,-0.0092739,0.05,-0.02993,0.011556,0.0072613,-0.0029875,-0.021253,0.019523,-0.014641,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.013998,0.0022349,0.014238,0.03773,-0.05,0.0019298,-0.016587,0.013965,-0.034137,-0.028546,0.00041421,-0.035193,-0.013998,0.0022349,-0.015907,-0.020501,-0.035429,-0.04976,0.00041421,-0.035193,-0.034137,-0.028546,-0.023051,-0.037833,0.00041421,-0.035193,0.03383,0.0018571,-0.013998,0.0022349,0.0067487,-0.010367,-0.013998,0.0022349,0.028267,0.012153,0.014238,0.03773,0.0095026,0.017372,0.028267,0.012153,0.03383,0.0018571,0.03591,0.015575,0.032669,0.0098617,0.014238,0.03773,0.028267,0.012153,0.020904,0.042019,0.021136,0.030634,-0.013998,0.0022349,0.03383,0.0018571,0.028267,0.012153,0.016033,0.0054149
7,-0.017631,0.014742,0.022829,0.044661,-0.05,0.033577,-0.014934,0.030993,-0.042251,-0.01294,-0.00028588,-0.035522,-0.017631,0.014742,-0.020056,-0.01124,-0.042251,-0.01294,-0.017631,0.014742,-0.05,0.033577,-0.036627,0.011793,-0.00028588,-0.035522,0.021263,-0.028507,-0.017631,0.014742,0.0011153,-0.016429,-0.017631,0.014742,0.023935,0.037822,0.022829,0.044661,0.009711,0.032408,-0.00028588,-0.035522,0.0097086,-0.039661,0.021263,-0.028507,0.010228,-0.034563,-0.017631,0.014742,0.021263,-0.028507,0.032432,-0.014173,0.012021,-0.0093124,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,-0.012999,0.0061166,-0.032457,0.031464,-0.024176,0.0067556,-0.023211,0.014779,-0.0047411,-0.035089,-0.012999,0.0061166,-0.024176,0.0067556,-0.013972,-0.0074055,0.026606,-0.05,-0.012999,0.0061166,-0.0047411,-0.035089,0.0029552,-0.026324,0.026606,-0.05,0.047768,0.040753,-0.012999,0.0061166,0.020458,-0.0010435,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.029989,0.05,-0.027035,-0.005142,0.0095526,-0.00022388,-0.015824,0.014878,0.0178,-0.01487,0.029671,-0.029764,0.0095526,-0.00022388,0.019008,-0.014953,-0.027035,-0.005142,0.0178,-0.01487,0.0095526,-0.00022388,0.00010592,-0.0067454,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.024495,0.029295,-0.05,-0.047595,0.012761,-0.016249,-0.020578,-0.011516,-0.024495,0.029295,0.012761,-0.016249,0.028072,0.035901,0.005446,0.016316,0.012761,-0.016249,0.033662,-0.0013522,0.028072,0.035901,0.024832,0.0061,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.029055,0.0032816,-0.022612,-0.019803,0.0017346,-0.020568,-0.016644,-0.012363,-0.029055,0.0032816,-0.026016,0.042388,-0.032033,0.034962,-0.029035,0.026877,-0.026016,0.042388,0.0017346,-0.020568,0.05,0.008784,0.0085728,0.010201,-0.029055,0.0032816,0.0017346,-0.020568,-0.026016,0.042388,-0.017779,0.0083671,0.05,0.008784,0.0017346,-0.020568,0.044818,-0.0069469,0.032184,-0.0062436,0.0017346,-0.020568,0.013164,-0.042097,0.044818,-0.0069469,0.019905,-0.023204,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.0049869,0.05,-0.036852,-0.025859,0.0027842,-0.009865,-0.013018,0.0047587,-0.0049869,0.05,0.0027842,-0.009865,0.0129,0.016816,0.0035658,0.018984,0.0027842,-0.009865,-0.036852,-0.025859,0.026155,-0.031092,-0.0026377,-0.022272,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.015729,0.011015,0.013996,0.05,-0.037338,0.043773,-0.013024,0.034929,-0.029557,-0.035488,-0.0067532,-0.03528,-0.015729,0.011015,-0.017346,-0.019918,-0.029557,-0.035488,-0.015729,0.011015,-0.037338,0.043773,-0.027541,0.0064331,-0.0067532,-0.03528,0.019925,-0.0097172,-0.015729,0.011015,-0.00085243,-0.011328,-0.015729,0.011015,0.019925,-0.0097172,0.031992,0.011059,0.012063,0.004119,-0.0067532,-0.03528,0.023464,-0.035361,0.019925,-0.0097172,0.012212,-0.026786,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.030026,0.01941,-0.05,-0.0018966,-0.00022185,-0.019574,-0.026749,-0.00068682,-0.030026,0.01941,-0.00022185,-0.019574,0.042933,0.048083,0.0042283,0.015973,-0.00022185,-0.019574,-0.05,-0.0018966,0.037315,-0.046022,-0.0043022,-0.022498,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.036493,0.021474,0.0063223,0.037569,-0.05,0.028519,-0.026723,0.029187,-0.029781,-0.014177,0.0046144,-0.015715,-0.036493,0.021474,-0.020553,-0.002806,0.0046144,-0.015715,0.0063223,0.037569,-0.036493,0.021474,-0.0085186,0.014443,0.0063223,0.037569,0.01792,0.047433,-0.05,0.028519,-0.008586,0.03784,0.0063223,0.037569,0.0046144,-0.015715,0.027819,0.016826,0.012918,0.012893,0.021288,-0.035368,0.025156,-0.04617,0.027819,0.016826,0.024754,-0.021571,0.0046144,-0.015715,0.021288,-0.035368,0.027819,0.016826,0.017907,-0.011419,0.013154,-0.040392,0.025156,-0.04617,0.021288,-0.035368,0.019866,-0.040643
7,-0.030096,-0.0011342,-0.021411,0.012554,-0.03873,0.0062581,-0.030079,0.0058925,-0.0016105,0.013706,0.05,0.022081,0.04573,0.031208,0.031373,0.022332,-0.021411,0.012554,-0.0016105,0.013706,0.04573,0.031208,0.0075696,0.019156,-0.030096,-0.0011342,-0.0016105,0.013706,-0.021411,0.012554,-0.017706,0.0083751,-0.030096,-0.0011342,0.015478,-0.034969,-0.0016105,0.013706,-0.0054095,-0.0074657,-0.030096,-0.0011342,-0.04361,-0.0006984,0.015478,-0.034969,-0.019409,-0.012267,0.015478,-0.034969,-0.04361,-0.0006984,0.024249,-0.049005,-0.0012945,-0.028224,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.028619,0.0044368,-0.037863,-0.0025124,0.00033578,-0.038485,-0.022049,-0.012187,-0.028619,0.0044368,0.00033578,-0.038485,0.016147,0.030666,-0.0040455,-0.0011275,0.00033578,-0.038485,0.05,0.0058948,0.016147,0.030666,0.022161,-0.00064147,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.039702,-0.044472,-0.022139,-0.0031359,-0.027844,0.021508,-0.029895,-0.0087001,-0.022139,-0.0031359,-0.019439,0.01356,-0.027844,0.021508,-0.023141,0.010644,0.010804,0.0099243,-0.019439,0.01356,-0.022139,-0.0031359,-0.010258,0.0067827,0.046681,0.039175,0.010804,0.0099243,0.045859,-0.05,0.034448,-0.00030032,0.010804,0.0099243,0.011174,0.03299,-0.019439,0.01356,0.00084631,0.018825,0.045859,-0.05,0.010804,0.0099243,-0.0053941,-0.019549,0.01709,-0.019875,0.046681,0.039175,0.011174,0.03299,0.010804,0.0099243,0.022886,0.027363,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.0027623,0.013236,-0.015706,-0.015443,0.002688,-0.014582,-0.0052601,-0.0055968,-0.028338,-0.02287,-0.024602,-0.037946,-0.0088294,-0.024813,-0.02059,-0.028543,-0.028338,-0.02287,-0.0088294,-0.024813,-0.015706,-0.015443,-0.017624,-0.021042,-0.0027623,0.013236,0.002688,-0.014582,0.05,0.016525,0.016642,0.0050595,-0.015706,-0.015443,-0.0027623,0.013236,-0.031347,0.019517,-0.016605,0.0057696,-0.015706,-0.015443,-0.0088294,-0.024813,0.002688,-0.014582,-0.0072824,-0.01828,0.024202,0.033421,-0.0027623,0.013236,0.05,0.016525,0.023813,0.021061,0.024202,0.033421,0.05,0.016525,0.034694,0.032957,0.036299,0.027635
7,-0.002511,-0.042975,-0.018851,-0.013163,-0.05,0.019574,-0.023787,-0.012188,-0.018851,-0.013163,-0.002511,-0.042975,-0.0012487,-0.041922,-0.0075368,-0.032687,-0.029157,0.025339,-0.018851,-0.013163,0.0083811,0.029656,-0.013209,0.013944,0.0083811,0.029656,-0.018851,-0.013163,0.024308,0.01355,0.0046128,0.010014,0.028429,0.01734,0.024308,0.01355,0.04065,-0.0073986,0.031129,0.0078304,0.04065,-0.0073986,-0.018851,-0.013163,-0.0012487,-0.041922,0.00685,-0.020828,0.04065,-0.0073986,0.024308,0.01355,-0.018851,-0.013163,0.015369,-0.0023372,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.007656,0.032512,-0.05,-0.019393,0.00094535,0.0029805,-0.018904,0.0053666,-0.007656,0.032512,0.00094535,0.0029805,0.031044,0.0033907,0.0081113,0.012961,0.00094535,0.0029805,0.025666,-0.01949,0.031044,0.0033907,0.019219,-0.0043731,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.0091991,0.022735,0.0018229,0.043868,-0.039647,0.034235,-0.015674,0.033613,-0.0091991,0.022735,0.013724,-0.0089978,0.030402,0.035103,0.011642,0.01628,-0.0091991,0.022735,-0.045855,-0.030581,0.013724,-0.0089978,-0.013777,-0.0056147,-0.0091991,0.022735,0.030402,0.035103,0.0018229,0.043868,0.0076753,0.033902,0.013724,-0.0089978,0.018748,-0.05,0.030003,-0.046363,0.020825,-0.03512,0.013724,-0.0089978,-0.045855,-0.030581,0.018748,-0.05,-0.0044609,-0.02986,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.042462,0.03585,-0.04367,-0.016448,-0.0053565,-0.041854,-0.030496,-0.007484,-0.042462,0.03585,-0.0053565,-0.041854,0.041489,-0.023289,-0.0021101,-0.0097644,-0.042462,0.03585,0.041489,-0.023289,0.05,0.045741,0.016342,0.019434,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.026071,0.011646,-0.02208,0.0045906,-0.015618,0.040231,-0.021256,0.018822,-0.02208,0.0045906,0.013768,-0.039275,0.05,-0.017192,0.013896,-0.017292,-0.02208,0.0045906,0.05,-0.017192,-0.015618,0.040231,0.004101,0.0092096,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.030961,-0.012802,-0.0060053,0.0037686,-0.040093,0.028994,-0.025686,0.0066536,-0.040163,-0.027652,-0.030961,-0.012802,-0.040093,0.028994,-0.037072,-0.0038199,0.027073,-0.034274,-0.0060053,0.0037686,-0.030961,-0.012802,-0.0032979,-0.014436,-0.040093,0.028994,-0.0060053,0.0037686,-0.0049362,0.049423,-0.017011,0.027395,0.045085,0.023081,-0.0060053,0.0037686,0.027073,-0.034274,0.022051,-0.0024746,0.045085,0.023081,0.027073,-0.034274,0.05,-0.030539,0.040719,-0.013911,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,-0.029216,0.020019,-0.0074697,-0.0016168,0.0015721,0.022282,-0.011704,0.013561,0.0043957,-0.0024516,0.0082159,-0.05,0.022502,0.011767,0.011704,-0.013561,-0.0074697,-0.0016168,0.0043957,-0.0024516,0.0015721,0.022282,-0.00050061,0.0060712,-0.0074697,-0.0016168,0.0082159,-0.05,0.0043957,-0.0024516,0.001714,-0.018023,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.0055663,0.027096,0.021567,-0.023376,0.05,-0.024691,0.022,-0.0069903,-0.010188,0.013618,-0.011773,0.036301,-0.046466,0.026709,-0.022809,0.025543,-0.010188,0.013618,-0.0055663,0.027096,-0.011773,0.036301,-0.0091757,0.025672,-0.010188,0.013618,0.021567,-0.023376,-0.0055663,0.027096,0.0019375,0.0057794,0.021567,-0.023376,0.047578,-0.03807,0.05,-0.024691,0.039715,-0.028712,0.021567,-0.023376,-0.045151,-0.017588,0.047578,-0.03807,0.0079978,-0.026345,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,0.013012,0.012408,-0.030937,-0.0077668,0.003143,-0.028449,-0.0049273,-0.007936,-0.030937,-0.0077668,-0.028323,-0.029926,0.003143,-0.028449,-0.018706,-0.022047,0.013012,0.012408,0.0055592,0.05,-0.030937,-0.0077668,-0.0041219,0.018214,0.037546,0.0037336,0.013012,0.012408,0.003143,-0.028449,0.0179,-0.0041025,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.034344,-0.027566,-0.010057,-0.0095763,-0.025347,0.018333,-0.023249,-0.00627,-0.0018284,0.026781,0.05,0.037608,-0.0077218,0.036585,0.013483,0.033658,-0.010057,-0.0095763,-0.0018284,0.026781,-0.025347,0.018333,-0.012411,0.011846,-0.010057,-0.0095763,0.010816,0.0048229,-0.0018284,0.026781,-0.00035621,0.0073424,-0.010057,-0.0095763,-0.034344,-0.027566,-0.007404,-0.043782,-0.017268,-0.026975,-0.0018284,0.026781,0.010816,0.0048229,0.05,0.037608,0.019663,0.02307,-0.010057,-0.0095763,-0.007404,-0.043782,0.025885,-0.043204,0.0028083,-0.032188,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
8,-0.022757,0.036861,0.036588,0.027429,-0.040772,0.05,-0.0089804,0.038097,0.006321,-0.0086362,-0.022757,0.036861,-0.044401,-0.0030273,-0.020279,0.0083993,0.006321,-0.0086362,0.036588,0.027429,-0.022757,0.036861,0.0067174,0.018551,0.006321,-0.0086362,0.039723,0.010538,0.036588,0.027429,0.027544,0.009777,0.006321,-0.0086362,0.012567,-0.028963,0.025071,-0.025422,0.014653,-0.021007,0.006321,-0.0086362,-0.037727,-0.020054,0.012567,-0.028963,-0.0062797,-0.019218,0.006321,-0.0086362,0.025071,-0.025422,0.039723,0.010538,0.023705,-0.00784,0.012567,-0.028963,0.025387,-0.038727,0.025071,-0.025422,0.021008,-0.031037
6,-0.023885,-0.026059,-0.0024783,0.037898,-0.05,-0.023328,-0.025455,-0.0038294,-0.023885,-0.026059,0.010202,0.0023323,-0.0024783,0.037898,-0.0053872,0.0047239,0.017989,0.022484,0.010202,0.0023323,0.02171,-0.021082,0.016634,0.0012446,-0.0024783,0.037898,0.010202,0.0023323,0.017989,0.022484,0.008571,0.020905,-0.023885,-0.026059,0.0046456,-0.025817,0.010202,0.0023323,-0.0030125,-0.016514,0.017989,0.022484,0.02171,-0.021082,0.021817,0.033571,0.020505,0.011658,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
2,-0.0046571,0.0064593,-0.035015,0.027534,-0.00041731,-0.05,-0.013363,-0.0053355,0.04009,0.016006,-0.0046571,0.0064593,-0.00041731,-0.05,0.011672,-0.0091781,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.05,-0.027137,-0.021295,-0.027921,-0.044014,0.00080338,-0.038436,-0.018085,-0.021295,-0.027921,-0.012165,0.047306,-0.044014,0.00080338,-0.025824,0.0067293,-0.021295,-0.027921,0.038869,-0.00037286,-0.012165,0.047306,0.0018031,0.0063372,0.038869,-0.00037286,0.043152,-0.00085999,0.03905,0.04737,0.040357,0.015379,-0.021295,-0.027921,0.006403,-0.039188,0.038869,-0.00037286,0.0079923,-0.022494,0.006403,-0.039188,0.043152,-0.00085999,0.038869,-0.00037286,0.029474,-0.013474,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.030108,0.0079781,-0.021656,-0.02368,-0.016245,0.020953,-0.022669,0.0017503,-0.016245,0.020953,-0.0077882,0.05,-0.021383,0.040624,-0.015139,0.037192,0.02057,-0.042133,-0.021656,-0.02368,0.01691,-0.044982,0.0052748,-0.036932,-0.016245,0.020953,0.032496,0.037433,-0.0077882,0.05,0.002821,0.036129,-0.016245,0.020953,-0.021656,-0.02368,0.02057,-0.042133,-0.0057768,-0.014953,-0.016245,0.020953,0.02057,-0.042133,0.032496,0.037433,0.012274,0.0054178,0.02057,-0.042133,0.027204,-0.046193,0.032496,0.037433,0.026757,-0.016964,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
7,-0.04557,0.015825,-0.05,-0.020985,0.0017057,-0.013869,-0.031288,-0.006343,-0.04557,0.015825,0.0004259,0.036581,-0.0048833,0.040173,-0.016676,0.03086,-0.04557,0.015825,0.0017057,-0.013869,0.0004259,0.036581,-0.01448,0.012846,0.0017057,-0.013869,0.026564,0.013697,0.0004259,0.036581,0.0095651,0.012137,0.021346,-0.010791,0.0017057,-0.013869,0.026765,-0.025189,0.016606,-0.016616,0.026564,0.013697,0.0017057,-0.013869,0.021346,-0.010791,0.016538,-0.0036543,0.0017057,-0.013869,-0.05,-0.020985,0.023647,-0.035443,-0.0082156,-0.023432,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,7.9347e-05,-0.023727,0.0032854,-0.021484,-0.011804,-0.023462,-0.002813,-0.022891,-0.029276,-0.014319,-0.011804,-0.023462,0.0032854,-0.021484,-0.012598,-0.019755,0.0013058,0.05,-0.029276,-0.014319,0.0032854,-0.021484,-0.0082283,0.0047324,0.0013058,0.05,0.0032854,-0.021484,0.036409,0.032991,0.013667,0.020502,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.021582,0.027646,-0.040936,0.01218,-0.019234,-0.044738,-0.027251,-0.0016371,-0.021582,0.027646,-0.019234,-0.044738,0.031752,-0.019645,-0.0030213,-0.012245,-0.021582,0.027646,0.031752,-0.019645,0.05,0.024556,0.020057,0.010852,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.019555,0.0021696,0.0007039,0.0041289,-0.043338,0.023343,-0.02073,0.0098806,-0.041534,-0.0076566,-0.019555,0.0021696,-0.043338,0.023343,-0.034809,0.0059521,-0.043338,0.023343,0.0007039,0.0041289,0.023741,0.028307,-0.0062978,0.018593,0.023741,0.028307,0.0007039,0.0041289,0.025067,-0.015462,0.016504,0.0056578,0.025067,-0.015462,0.0007039,0.0041289,0.0049158,-0.032228,0.010229,-0.01452,0.05,-0.0026021,0.025067,-0.015462,0.0049158,-0.032228,0.026661,-0.016764,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
4,0.030753,0.017998,-0.020615,-0.0014049,-0.020607,-0.036322,-0.00349,-0.0065763,-0.020615,-0.0014049,-0.028308,-0.049487,-0.020607,-0.036322,-0.023177,-0.029071,0.030753,0.017998,0.00099284,0.05,-0.020615,-0.0014049,0.0037101,0.022198,-0.020607,-0.036322,0.037786,0.019215,0.030753,0.017998,0.015977,0.00029718,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,0.0004837,-0.002121,-0.05,0.03092,0.0046077,-0.012566,-0.01497,0.0054111,0.0004837,-0.002121,0.0046077,-0.012566,0.014551,0.01617,0.0065475,0.00049445,0.014551,0.01617,0.0046077,-0.012566,0.030357,-0.032404,0.016505,-0.0095998,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
6,-0.00036645,0.020423,0.022869,0.028139,0.030898,0.049768,0.0178,0.032777,-0.045364,-0.019275,-0.027521,-0.018025,-0.038869,0.013875,-0.037251,-0.0078082,-0.027521,-0.018025,-0.045364,-0.019275,0.0083533,-0.027065,-0.021511,-0.021455,0.022869,0.028139,0.0083533,-0.027065,0.05,-0.04784,0.027074,-0.015589,0.022869,0.028139,-0.00036645,0.020423,0.0083533,-0.027065,0.010285,0.0071656,0.0083533,-0.027065,-0.045364,-0.019275,0.05,-0.04784,0.0043296,-0.031393,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
5,-0.011064,-0.00030837,0.016452,-0.0027604,-0.0090942,0.04916,-0.0012355,0.015364,-0.05,-0.0032922,-0.011064,-0.00030837,-0.0090942,0.04916,-0.023386,0.015186,0.022854,-0.010342,0.01846,-0.0059626,0.012392,-0.026494,0.017902,-0.014266,0.016452,-0.0027604,-0.011064,-0.00030837,0.012392,-0.026494,0.0059265,-0.0098543,0.01846,-0.0059626,0.016452,-0.0027604,0.012392,-0.026494,0.015768,-0.011739,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
3,-0.030562,0.027478,-0.034306,0.021013,-0.011244,-0.022274,-0.025371,0.008739,-0.030562,0.027478,-0.011244,-0.022274,0.026112,0.012709,-0.0052315,0.005971,-0.011244,-0.022274,0.05,-0.038926,0.026112,0.012709,0.021623,-0.016164,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99
